"[{'date': '2005-09-27T00:00:00.000Z', 'close': 19.3, 'high': 21.4, 'low': 19.1, 'open': 21.05, 'volume': 2576944, 'adjClose': 18.1920173026, 'adjHigh': 20.1714595998, 'adjLow': 18.0034989886, 'adjOpen': 19.8415525503, 'adjVolume': 2576944, 'divCash': 0.0, 'splitFactor': 1.0}",,,,,,,,,,,,,
,11.91,12.54,11.91,12.51,77999210,11.91,2020-07-07T00:00:00.000Z,0.0,12.54,11.91,12.51,1.0,77999210
,11.99,12.08,11.43,11.6,85252092,11.99,2020-07-08T00:00:00.000Z,0.0,12.08,11.43,11.6,1.0,85252092
,11.18,11.94,11.15,11.94,77131305,11.18,2020-07-09T00:00:00.000Z,0.0,11.94,11.15,11.94,1.0,77131305
,11.94,11.95,10.98,11.0,90529635,11.94,2020-07-10T00:00:00.000Z,0.0,11.95,10.98,11.0,1.0,90529635
,11.63,12.27,11.45,12.13,67580253,11.63,2020-07-13T00:00:00.000Z,0.0,12.27,11.45,12.13,1.0,67580253
,11.57,11.84,11.22,11.32,49888905,11.57,2020-07-14T00:00:00.000Z,0.0,11.84,11.22,11.32,1.0,49888905
,13.44,13.48,12.21,12.45,135445160,13.44,2020-07-15T00:00:00.000Z,0.0,13.48,12.21,12.45,1.0,135445160
,12.45,13.07,12.29,12.8,81546081,12.45,2020-07-16T00:00:00.000Z,0.0,13.07,12.29,12.8,1.0,81546081
,11.91,12.6,11.89,12.48,68133921,11.91,2020-07-17T00:00:00.000Z,0.0,12.6,11.89,12.48,1.0,68133921
,11.47,12.51,11.35,11.93,63466858,11.47,2020-07-20T00:00:00.000Z,0.0,12.51,11.35,11.93,1.0,63466858
,11.47,11.79,11.28,11.57,63325927,11.47,2020-07-21T00:00:00.000Z,0.0,11.79,11.28,11.57,1.0,63325927
,11.36,11.67,11.3,11.38,42461298,11.36,2020-07-22T00:00:00.000Z,0.0,11.67,11.3,11.38,1.0,42461298
,11.77,12.41,11.01,11.27,115574786,11.77,2020-07-23T00:00:00.000Z,0.0,12.41,11.01,11.27,1.0,115574786
,11.39,11.82,11.34,11.67,53761416,11.39,2020-07-24T00:00:00.000Z,0.0,11.82,11.34,11.67,1.0,53761416
,11.39,11.7938,11.18,11.48,69451719,11.39,2020-07-27T00:00:00.000Z,0.0,11.7938,11.18,11.48,1.0,69451719
,11.77,11.995,11.36,11.37,62356563,11.77,2020-07-28T00:00:00.000Z,0.0,11.995,11.36,11.37,1.0,62356563
,11.4,11.92,11.3,11.8,52214555,11.4,2020-07-29T00:00:00.000Z,0.0,11.92,11.3,11.8,1.0,52214555
,11.18,11.39,11.12,11.22,40525120,11.18,2020-07-30T00:00:00.000Z,0.0,11.39,11.12,11.22,1.0,40525120
,11.12,11.25,10.8,11.16,51835522,11.12,2020-07-31T00:00:00.000Z,0.0,11.25,10.8,11.16,1.0,51835522
,11.08,11.235,10.71,11.07,48263993,11.08,2020-08-03T00:00:00.000Z,0.0,11.235,10.71,11.07,1.0,48263993
,11.47,11.88,11.16,11.21,54824447,11.47,2020-08-04T00:00:00.000Z,0.0,11.88,11.16,11.21,1.0,54824447
,12.56,12.85,11.55,11.84,118704411,12.56,2020-08-05T00:00:00.000Z,0.0,12.85,11.55,11.84,1.0,118704411
,13.04,13.29,12.47,13.04,131280118,13.04,2020-08-06T00:00:00.000Z,0.0,13.29,12.47,13.04,1.0,131280118
,13.03,13.16,12.58,12.86,61700718,13.03,2020-08-07T00:00:00.000Z,0.0,13.16,12.58,12.86,1.0,61700718
,14.0,14.31,13.21,13.29,121073864,14.0,2020-08-10T00:00:00.000Z,0.0,14.31,13.21,13.29,1.0,121073864
,13.73,15.1,13.55,15.02,127879263,13.73,2020-08-11T00:00:00.000Z,0.0,15.1,13.55,15.02,1.0,127879263
,13.54,14.06,13.1,14.03,77639159,13.54,2020-08-12T00:00:00.000Z,0.0,14.06,13.1,14.03,1.0,77639159
,13.3,13.9,13.11,13.19,47772765,13.3,2020-08-13T00:00:00.000Z,0.0,13.9,13.11,13.19,1.0,47772765
,13.33,13.56,13.01,13.11,45670200,13.33,2020-08-14T00:00:00.000Z,0.0,13.56,13.01,13.11,1.0,45670200
,12.62,13.38,12.61,13.32,55705663,12.62,2020-08-17T00:00:00.000Z,0.0,13.38,12.61,13.32,1.0,55705663
,12.6,12.88,12.51,12.6,33322273,12.6,2020-08-18T00:00:00.000Z,0.0,12.88,12.51,12.6,1.0,33322273
,12.68,13.44,12.58,12.65,59266528,12.68,2020-08-19T00:00:00.000Z,0.0,13.44,12.58,12.65,1.0,59266528
,12.5,12.67,12.26,12.38,41956633,12.5,2020-08-20T00:00:00.000Z,0.0,12.67,12.26,12.38,1.0,41956633
,12.16,12.63,12.09,12.4385,35822854,12.16,2020-08-21T00:00:00.000Z,0.0,12.63,12.09,12.4385,1.0,35822854
,13.44,13.48,12.27,12.44,102685730,13.44,2020-08-24T00:00:00.000Z,0.0,13.48,12.27,12.44,1.0,102685730
,13.14,14.02,12.77,13.69,79053355,13.14,2020-08-25T00:00:00.000Z,0.0,14.02,12.77,13.69,1.0,79053355
,12.785,13.15,12.7,13.11,44056800,12.785,2020-08-26T00:00:00.000Z,0.0,13.15,12.7,13.11,1.0,44056800
,13.28,14.26,13.12,13.43,108835702,13.28,2020-08-27T00:00:00.000Z,0.0,14.26,13.12,13.43,1.0,108835702
,13.59,13.63,13.23,13.59,54516383,13.59,2020-08-28T00:00:00.000Z,0.0,13.63,13.23,13.59,1.0,54516383
,13.05,13.74,13.05,13.6,45917160,13.05,2020-08-31T00:00:00.000Z,0.0,13.74,13.05,13.6,1.0,45917160
,13.1,13.84,12.66,12.86,72987504,13.1,2020-09-01T00:00:00.000Z,0.0,13.84,12.66,12.86,1.0,72987504
,13.23,13.34,12.67,12.94,58889577,13.23,2020-09-02T00:00:00.000Z,0.0,13.34,12.67,12.94,1.0,58889577
,13.36,14.07,13.03,13.4,86390768,13.36,2020-09-03T00:00:00.000Z,0.0,14.07,13.03,13.4,1.0,86390768
,13.61,13.82,12.96,13.65,64936962,13.61,2020-09-04T00:00:00.000Z,0.0,13.82,12.96,13.65,1.0,64936962
,13.63,14.16,13.15,13.36,72746017,13.63,2020-09-08T00:00:00.000Z,0.0,14.16,13.15,13.36,1.0,72746017
,13.05,13.58,12.8,13.48,79030174,13.05,2020-09-09T00:00:00.000Z,0.0,13.58,12.8,13.48,1.0,79030174
,13.005,13.49,12.97,13.21,52318554,13.005,2020-09-10T00:00:00.000Z,0.0,13.49,12.97,13.21,1.0,52318554
,12.95,13.08,12.68,13.08,43916721,12.95,2020-09-11T00:00:00.000Z,0.0,13.08,12.68,13.08,1.0,43916721
,13.26,13.29,12.9,13.02,39859100,13.26,2020-09-14T00:00:00.000Z,0.0,13.29,12.9,13.02,1.0,39859100
,13.14,13.66,13.0823,13.2686,38958829,13.14,2020-09-15T00:00:00.000Z,0.0,13.66,13.0823,13.2686,1.0,38958829
,13.8,13.96,12.98,13.21,75458868,13.8,2020-09-16T00:00:00.000Z,0.0,13.96,12.98,13.21,1.0,75458868
,13.63,14.08,13.36,13.5,50194418,13.63,2020-09-17T00:00:00.000Z,0.0,14.08,13.36,13.5,1.0,50194418
,13.19,13.59,13.03,13.51,56403555,13.19,2020-09-18T00:00:00.000Z,0.0,13.59,13.03,13.51,1.0,56403555
,12.21,12.98,12.08,12.82,60604453,12.21,2020-09-21T00:00:00.000Z,0.0,12.98,12.08,12.82,1.0,60604453
,12.34,12.5,12.18,12.3,33013426,12.34,2020-09-22T00:00:00.000Z,0.0,12.5,12.18,12.3,1.0,33013426
,11.93,12.74,11.91,12.53,45292584,11.93,2020-09-23T00:00:00.000Z,0.0,12.74,11.91,12.53,1.0,45292584
,11.77,12.0,11.22,11.74,49163168,11.77,2020-09-24T00:00:00.000Z,0.0,12.0,11.22,11.74,1.0,49163168
,12.29,12.31,11.71,11.76,43763989,12.29,2020-09-25T00:00:00.000Z,0.0,12.31,11.71,11.76,1.0,43763989
,12.76,13.15,12.49,12.74,63558206,12.76,2020-09-28T00:00:00.000Z,0.0,13.15,12.49,12.74,1.0,63558206
,12.25,12.66,12.11,12.59,47209575,12.25,2020-09-29T00:00:00.000Z,0.0,12.66,12.11,12.59,1.0,47209575
,12.29,12.915,12.22,12.32,65428134,12.29,2020-09-30T00:00:00.000Z,0.0,12.915,12.22,12.32,1.0,65428134
,12.58,12.77,12.35,12.45,48841980,12.58,2020-10-01T00:00:00.000Z,0.0,12.77,12.35,12.45,1.0,48841980
,13.0,13.35,12.0,12.05,111883279,13.0,2020-10-02T00:00:00.000Z,0.0,13.35,12.0,12.05,1.0,111883279
,13.12,13.2,12.75,13.09,53465541,13.12,2020-10-05T00:00:00.000Z,0.0,13.2,12.75,13.09,1.0,53465541
,12.53,13.44,12.46,13.28,85252374,12.53,2020-10-06T00:00:00.000Z,0.0,13.44,12.46,13.28,1.0,85252374
,13.07,13.18,12.81,12.98,61274196,13.07,2020-10-07T00:00:00.000Z,0.0,13.18,12.81,12.98,1.0,61274196
,13.155,13.68,12.725,13.33,88851674,13.155,2020-10-08T00:00:00.000Z,0.0,13.68,12.725,13.33,1.0,88851674
,13.2,13.49,12.95,13.25,65280957,13.2,2020-10-09T00:00:00.000Z,0.0,13.49,12.95,13.25,1.0,65280957
,12.92,13.17,12.9,13.14,39852463,12.92,2020-10-12T00:00:00.000Z,0.0,13.17,12.9,13.14,1.0,39852463
,12.22,12.64,12.2,12.59,63372168,12.22,2020-10-13T00:00:00.000Z,0.0,12.64,12.2,12.59,1.0,63372168
,12.36,12.57,12.29,12.35,37647677,12.36,2020-10-14T00:00:00.000Z,0.0,12.57,12.29,12.35,1.0,37647677
,12.23,12.3,11.97,12.22,33776119,12.23,2020-10-15T00:00:00.000Z,0.0,12.3,11.97,12.22,1.0,33776119
,12.46,12.56,12.2,12.3064,32717329,12.46,2020-10-16T00:00:00.000Z,0.0,12.56,12.2,12.3064,1.0,32717329
,12.56,12.865,12.45,12.64,50560700,12.56,2020-10-19T00:00:00.000Z,0.0,12.865,12.45,12.64,1.0,50560700
,12.8,13.0,12.585,12.75,46748762,12.8,2020-10-20T00:00:00.000Z,0.0,13.0,12.585,12.75,1.0,46748762
,12.745,12.87,12.55,12.69,37503569,12.745,2020-10-21T00:00:00.000Z,0.0,12.87,12.55,12.69,1.0,37503569
,13.15,13.29,12.42,12.6,90788939,13.15,2020-10-22T00:00:00.000Z,0.0,13.29,12.42,12.6,1.0,90788939
,12.6,13.08,12.42,13.07,90787924,12.6,2020-10-23T00:00:00.000Z,0.0,13.08,12.42,13.07,1.0,90787924
,11.8,12.45,11.67,12.39,85349599,11.8,2020-10-26T00:00:00.000Z,0.0,12.45,11.67,12.39,1.0,85349599
,11.23,11.79,11.2,11.77,65803386,11.23,2020-10-27T00:00:00.000Z,0.0,11.79,11.2,11.77,1.0,65803386
,10.95,11.16,10.63,10.89,64399820,10.95,2020-10-28T00:00:00.000Z,0.0,11.16,10.63,10.89,1.0,64399820
,11.16,11.29,10.89,10.96,44070630,11.16,2020-10-29T00:00:00.000Z,0.0,11.29,10.89,10.96,1.0,44070630
,11.28,11.415,10.98,11.06,51348328,11.28,2020-10-30T00:00:00.000Z,0.0,11.415,10.98,11.06,1.0,51348328
,11.19,11.34,10.87,11.32,41094537,11.19,2020-11-02T00:00:00.000Z,0.0,11.34,10.87,11.32,1.0,41094537
,11.25,11.45,11.15,11.34,43775216,11.25,2020-11-03T00:00:00.000Z,0.0,11.45,11.15,11.34,1.0,43775216
,11.005,11.31,10.93,11.21,45281334,11.005,2020-11-04T00:00:00.000Z,0.0,11.31,10.93,11.21,1.0,45281334
,11.6,11.67,11.09,11.12,54890789,11.6,2020-11-05T00:00:00.000Z,0.0,11.67,11.09,11.12,1.0,54890789
,11.46,11.51,11.275,11.44,36703682,11.46,2020-11-06T00:00:00.000Z,0.0,11.51,11.275,11.44,1.0,36703682
,13.2,14.41,12.75,14.33,231326211,13.2,2020-11-09T00:00:00.000Z,0.0,14.41,12.75,14.33,1.0,231326211
,12.38,13.02,12.34,12.85,127529338,12.38,2020-11-10T00:00:00.000Z,0.0,13.02,12.34,12.85,1.0,127529338
,12.04,12.46,11.93,12.4,81359582,12.04,2020-11-11T00:00:00.000Z,0.0,12.46,11.93,12.4,1.0,81359582
,11.74,12.23,11.65,11.97,75726783,11.74,2020-11-12T00:00:00.000Z,0.0,12.23,11.65,11.97,1.0,75726783
,12.24,12.25,11.85,11.91,56775114,12.24,2020-11-13T00:00:00.000Z,0.0,12.25,11.85,11.91,1.0,56775114
,12.79,12.96,12.41,12.87,104867799,12.79,2020-11-16T00:00:00.000Z,0.0,12.96,12.41,12.87,1.0,104867799
,12.7,12.81,12.23,12.48,61956503,12.7,2020-11-17T00:00:00.000Z,0.0,12.81,12.23,12.48,1.0,61956503
,12.74,13.36,12.73,12.91,99888521,12.74,2020-11-18T00:00:00.000Z,0.0,13.36,12.73,12.91,1.0,99888521
,12.79,13.04,12.63,12.73,58809388,12.79,2020-11-19T00:00:00.000Z,0.0,13.04,12.63,12.73,1.0,58809388
,12.53,12.91,12.46,12.8,58685528,12.53,2020-11-20T00:00:00.000Z,0.0,12.91,12.46,12.8,1.0,58685528
,13.56,13.58,12.69,12.75,100763995,13.56,2020-11-23T00:00:00.000Z,0.0,13.58,12.69,12.75,1.0,100763995
,14.82,14.97,14.08,14.32,153644610,14.82,2020-11-24T00:00:00.000Z,0.0,14.97,14.08,14.32,1.0,153644610
,14.94,15.08,14.37,14.77,101052472,14.94,2020-11-25T00:00:00.000Z,0.0,15.08,14.37,14.77,1.0,101052472
,14.98,15.56,14.95,15.12,66066370,14.98,2020-11-27T00:00:00.000Z,0.0,15.56,14.95,15.12,1.0,66066370
,14.13,14.96,13.93,14.92,97536336,14.13,2020-11-30T00:00:00.000Z,0.0,14.96,13.93,14.92,1.0,97536336
,14.27,14.78,14.24,14.42,75418905,14.27,2020-12-01T00:00:00.000Z,0.0,14.78,14.24,14.42,1.0,75418905
,14.86,14.86,13.85,14.16,76032751,14.86,2020-12-02T00:00:00.000Z,0.0,14.86,13.85,14.16,1.0,76032751
,16.09,16.5,15.16,15.19,169287160,16.09,2020-12-03T00:00:00.000Z,0.0,16.5,15.16,15.19,1.0,169287160
,16.4,16.93,16.12,16.4,117387572,16.4,2020-12-04T00:00:00.000Z,0.0,16.93,16.12,16.4,1.0,117387572
,17.21,18.07,16.47,16.54,157231927,17.21,2020-12-07T00:00:00.000Z,0.0,18.07,16.47,16.54,1.0,157231927
,17.63,17.92,17.16,17.47,95855351,17.63,2020-12-08T00:00:00.000Z,0.0,17.92,17.16,17.47,1.0,95855351
,17.16,18.63,16.63,18.37,138508325,17.16,2020-12-09T00:00:00.000Z,0.0,18.63,16.63,18.37,1.0,138508325
,17.99,18.04,16.67,16.75,86395155,17.99,2020-12-10T00:00:00.000Z,0.0,18.04,16.67,16.75,1.0,86395155
,17.05,17.91,16.81,17.82,106957296,17.05,2020-12-11T00:00:00.000Z,0.0,17.91,16.81,17.82,1.0,106957296
,16.7,17.81,16.68,17.52,88139884,16.7,2020-12-14T00:00:00.000Z,0.0,17.81,16.68,17.52,1.0,88139884
,17.01,17.06,16.16,16.99,89217037,17.01,2020-12-15T00:00:00.000Z,0.0,17.06,16.16,16.99,1.0,89217037
,16.86,17.04,16.58,16.88,59232622,16.86,2020-12-16T00:00:00.000Z,0.0,17.04,16.58,16.88,1.0,59232622
,16.8,16.99,16.65,16.9477,49386336,16.8,2020-12-17T00:00:00.000Z,0.0,16.99,16.65,16.9477,1.0,49386336
,16.51,16.735,16.29,16.735,74782781,16.51,2020-12-18T00:00:00.000Z,0.0,16.735,16.29,16.735,1.0,74782781
,16.1,16.24,15.56,15.77,87243767,16.1,2020-12-21T00:00:00.000Z,0.0,16.24,15.56,15.77,1.0,87243767
,15.48,16.38,15.45,16.34,75439216,15.48,2020-12-22T00:00:00.000Z,0.0,16.38,15.45,16.34,1.0,75439216
,15.89,16.17,15.5,15.51,62603762,15.89,2020-12-23T00:00:00.000Z,0.0,16.17,15.5,15.51,1.0,62603762
,15.66,16.04,15.53,16.04,31048907,15.66,2020-12-24T00:00:00.000Z,0.0,16.04,15.53,16.04,1.0,31048907
,16.06,16.46,15.91,15.97,60240177,16.06,2020-12-28T00:00:00.000Z,0.0,16.46,15.91,15.97,1.0,60240177
,15.86,16.41,15.75,16.32,51559537,15.86,2020-12-29T00:00:00.000Z,0.0,16.41,15.75,16.32,1.0,51559537
,16.15,16.2,15.72,15.85,49520154,16.15,2020-12-30T00:00:00.000Z,0.0,16.2,15.72,15.85,1.0,49520154
,15.77,16.09,15.625,16.08,57891084,15.77,2020-12-31T00:00:00.000Z,0.0,16.09,15.625,16.08,1.0,57891084
,15.13,15.88,15.03,15.85,69732465,15.13,2021-01-04T00:00:00.000Z,0.0,15.88,15.03,15.85,1.0,69732465
,15.43,15.63,14.87,14.92,53368182,15.43,2021-01-05T00:00:00.000Z,0.0,15.63,14.87,14.92,1.0,53368182
,15.52,15.8,15.17,15.45,63707974,15.52,2021-01-06T00:00:00.000Z,0.0,15.8,15.17,15.45,1.0,63707974
,15.38,15.87,15.38,15.67,48187872,15.38,2021-01-07T00:00:00.000Z,0.0,15.87,15.38,15.67,1.0,48187872
,15.13,15.53,15.0,15.43,55656357,15.13,2021-01-08T00:00:00.000Z,0.0,15.53,15.0,15.43,1.0,55656357
,15.0,15.04,14.71,14.82,40701329,15.0,2021-01-11T00:00:00.000Z,0.0,15.04,14.71,14.82,1.0,40701329
,15.38,15.43,14.88,15.075,45279527,15.38,2021-01-12T00:00:00.000Z,0.0,15.43,14.88,15.075,1.0,45279527
,15.53,15.63,15.11,15.29,42629315,15.53,2021-01-13T00:00:00.000Z,0.0,15.63,15.11,15.29,1.0,42629315
,16.44,16.6,15.82,15.83,79900858,16.44,2021-01-14T00:00:00.000Z,0.0,16.6,15.82,15.83,1.0,79900858
,15.76,16.28,15.735,16.17,55175843,15.76,2021-01-15T00:00:00.000Z,0.0,16.28,15.735,16.17,1.0,55175843
,15.97,16.27,15.89,15.99,39740241,15.97,2021-01-19T00:00:00.000Z,0.0,16.27,15.89,15.99,1.0,39740241
,16.17,16.39,15.8408,16.17,42354452,16.17,2021-01-20T00:00:00.000Z,0.0,16.39,15.8408,16.17,1.0,42354452
,15.83,16.22,15.56,15.99,50726587,15.83,2021-01-21T00:00:00.000Z,0.0,16.22,15.56,15.99,1.0,50726587
,15.82,15.84,15.46,15.57,39126567,15.82,2021-01-22T00:00:00.000Z,0.0,15.84,15.46,15.57,1.0,39126567
,15.43,15.56,15.02,15.52,61954503,15.43,2021-01-25T00:00:00.000Z,0.0,15.56,15.02,15.52,1.0,61954503
,15.53,15.765,15.33,15.52,44571079,15.53,2021-01-26T00:00:00.000Z,0.0,15.765,15.33,15.52,1.0,44571079
,16.56,17.81,15.38,15.42,178528995,16.56,2021-01-27T00:00:00.000Z,0.0,17.81,15.38,15.42,1.0,178528995
,18.1,21.77,16.82,20.33,319607570,18.1,2021-01-28T00:00:00.000Z,0.0,21.77,16.82,20.33,1.0,319607570
,17.17,18.73,16.75,18.69,113054814,17.17,2021-01-29T00:00:00.000Z,0.0,18.73,16.75,18.69,1.0,113054814
,16.84,17.33,16.33,17.25,49436027,16.84,2021-02-01T00:00:00.000Z,0.0,17.33,16.33,17.25,1.0,49436027
,16.59,17.2599,16.55,17.03,38890146,16.59,2021-02-02T00:00:00.000Z,0.0,17.2599,16.55,17.03,1.0,38890146
,17.6,17.72,16.49,16.61,61414802,17.6,2021-02-03T00:00:00.000Z,0.0,17.72,16.49,16.61,1.0,61414802
,17.4,17.59,17.305,17.475,37606820,17.4,2021-02-04T00:00:00.000Z,0.0,17.59,17.305,17.475,1.0,37606820
,17.19,17.67,17.07,17.6,30910225,17.19,2021-02-05T00:00:00.000Z,0.0,17.67,17.07,17.6,1.0,30910225
,17.77,18.09,17.24,17.32,44177522,17.77,2021-02-08T00:00:00.000Z,0.0,18.09,17.24,17.32,1.0,44177522
,17.44,17.76,17.335,17.735,29631980,17.44,2021-02-09T00:00:00.000Z,0.0,17.76,17.335,17.735,1.0,29631980
,17.41,17.675,17.27,17.55,28234807,17.41,2021-02-10T00:00:00.000Z,0.0,17.675,17.27,17.55,1.0,28234807
,16.99,17.4,16.79,17.3,38746350,16.99,2021-02-11T00:00:00.000Z,0.0,17.4,16.79,17.3,1.0,38746350
,17.27,17.49,16.92,17.01,27522539,17.27,2021-02-12T00:00:00.000Z,0.0,17.49,16.92,17.01,1.0,27522539
,17.82,17.9,17.51,17.63,33615509,17.82,2021-02-16T00:00:00.000Z,0.0,17.9,17.51,17.63,1.0,33615509
,17.99,18.34,17.48,17.69,35388462,17.99,2021-02-17T00:00:00.000Z,0.0,18.34,17.48,17.69,1.0,35388462
,17.71,17.9782,17.45,17.83,26328174,17.71,2021-02-18T00:00:00.000Z,0.0,17.9782,17.45,17.83,1.0,26328174
,18.68,18.83,17.78,17.9,48663754,18.68,2021-02-19T00:00:00.000Z,0.0,18.83,17.78,17.9,1.0,48663754
,20.44,21.11,19.31,19.84,98957218,20.44,2021-02-22T00:00:00.000Z,0.0,21.11,19.31,19.84,1.0,98957218
,20.66,21.05,18.74,20.68,78817583,20.66,2021-02-23T00:00:00.000Z,0.0,21.05,18.74,20.68,1.0,78817583
,21.82,22.115,20.75,20.87,74610191,21.82,2021-02-24T00:00:00.000Z,0.0,22.115,20.75,20.87,1.0,74610191
,20.86,22.44,20.38,22.13,64737481,20.86,2021-02-25T00:00:00.000Z,0.0,22.44,20.38,22.13,1.0,64737481
,20.94,21.43,20.34,20.61,41927239,20.94,2021-02-26T00:00:00.000Z,0.0,21.43,20.34,20.61,1.0,41927239
,21.18,22.29,21.05,21.75,45406096,21.18,2021-03-01T00:00:00.000Z,0.0,22.29,21.05,21.75,1.0,45406096
,21.44,21.63,21.12,21.28,27558175,21.44,2021-03-02T00:00:00.000Z,0.0,21.63,21.12,21.28,1.0,27558175
,22.17,22.59,21.73,21.87,49301252,22.17,2021-03-03T00:00:00.000Z,0.0,22.59,21.73,21.87,1.0,49301252
,21.24,22.42,20.41,22.275,61124170,21.24,2021-03-04T00:00:00.000Z,0.0,22.42,20.41,22.275,1.0,61124170
,20.45,21.5,18.94,21.4,63183882,20.45,2021-03-05T00:00:00.000Z,0.0,21.5,18.94,21.4,1.0,63183882
,21.47,21.705,20.65,20.78,39776852,21.47,2021-03-08T00:00:00.000Z,0.0,21.705,20.65,20.78,1.0,39776852
,21.6,21.81,20.66,21.585,39820358,21.6,2021-03-09T00:00:00.000Z,0.0,21.81,20.66,21.585,1.0,39820358
,21.75,22.48,21.37,21.67,44224852,21.75,2021-03-10T00:00:00.000Z,0.0,22.48,21.37,21.67,1.0,44224852
,22.15,22.5,21.765,22.0,39002426,22.15,2021-03-11T00:00:00.000Z,0.0,22.5,21.765,22.0,1.0,39002426
,23.37,23.54,22.13,22.18,55260300,23.37,2021-03-12T00:00:00.000Z,0.0,23.54,22.13,22.18,1.0,55260300
,25.17,25.94,24.21,24.55,94133688,25.17,2021-03-15T00:00:00.000Z,0.0,25.94,24.21,24.55,1.0,94133688
,24.47,25.25,24.31,25.11,47923579,24.47,2021-03-16T00:00:00.000Z,0.0,25.25,24.31,25.11,1.0,47923579
,25.16,25.22,23.9,24.12,38540131,25.16,2021-03-17T00:00:00.000Z,0.0,25.22,23.9,24.12,1.0,38540131
,24.7,26.09,24.55,25.12,53368955,24.7,2021-03-18T00:00:00.000Z,0.0,26.09,24.55,25.12,1.0,53368955
,24.97,25.11,23.88,24.68,49461204,24.97,2021-03-19T00:00:00.000Z,0.0,25.11,23.88,24.68,1.0,49461204
,23.83,24.7,23.76,24.62,42676036,23.83,2021-03-22T00:00:00.000Z,0.0,24.7,23.76,24.62,1.0,42676036
,22.27,23.66,22.08,23.35,55290735,22.27,2021-03-23T00:00:00.000Z,0.0,23.66,22.08,23.35,1.0,55290735
,21.81,23.18,21.76,22.79,44703867,21.81,2021-03-24T00:00:00.000Z,0.0,23.18,21.76,22.79,1.0,44703867
,22.77,22.915,21.02,21.25,49746885,22.77,2021-03-25T00:00:00.000Z,0.0,22.915,21.02,21.25,1.0,49746885
,22.93,23.29,22.28,23.14,36972430,22.93,2021-03-26T00:00:00.000Z,0.0,23.29,22.28,23.14,1.0,36972430
,22.91,23.1899,22.395,23.16,30700097,22.91,2021-03-29T00:00:00.000Z,0.0,23.1899,22.395,23.16,1.0,30700097
,24.12,24.195,23.023,23.1,39747885,24.12,2021-03-30T00:00:00.000Z,0.0,24.195,23.023,23.1,1.0,39747885
,23.9,24.121,23.61,24.03,29800342,23.9,2021-03-31T00:00:00.000Z,0.0,24.121,23.61,24.03,1.0,29800342
,23.86,24.225,23.645,24.02,25956190,23.86,2021-04-01T00:00:00.000Z,0.0,24.225,23.645,24.02,1.0,25956190
,24.23,24.85,24.16,24.46,33657043,24.23,2021-04-05T00:00:00.000Z,0.0,24.85,24.16,24.46,1.0,33657043
,24.06,24.5,23.91,24.2,31099364,24.06,2021-04-06T00:00:00.000Z,0.0,24.5,23.91,24.2,1.0,31099364
,23.93,24.59,23.82,24.19,27792505,23.93,2021-04-07T00:00:00.000Z,0.0,24.59,23.82,24.19,1.0,27792505
,23.65,23.88,22.63,23.88,28606562,23.65,2021-04-08T00:00:00.000Z,0.0,23.88,22.63,23.88,1.0,28606562
,23.54,23.665,23.25,23.445,21307708,23.54,2021-04-09T00:00:00.000Z,0.0,23.665,23.25,23.445,1.0,21307708
,22.91,23.32,22.72,23.232,27165687,22.91,2021-04-12T00:00:00.000Z,0.0,23.32,22.72,23.232,1.0,27165687
,22.56,22.65,21.66,22.18,44741618,22.56,2021-04-13T00:00:00.000Z,0.0,22.65,21.66,22.18,1.0,44741618
,22.37,23.35,22.2,22.95,33969583,22.37,2021-04-14T00:00:00.000Z,0.0,23.35,22.2,22.95,1.0,33969583
,22.13,22.6669,21.695,22.65,34424096,22.13,2021-04-15T00:00:00.000Z,0.0,22.6669,21.695,22.65,1.0,34424096
,22.03,22.36,21.87,22.06,25957951,22.03,2021-04-16T00:00:00.000Z,0.0,22.36,21.87,22.06,1.0,25957951
,21.55,21.985,21.37,21.97,27424882,21.55,2021-04-19T00:00:00.000Z,0.0,21.985,21.37,21.97,1.0,27424882
,20.37,21.02,19.96,21.02,48820775,20.37,2021-04-20T00:00:00.000Z,0.0,21.02,19.96,21.02,1.0,48820775
,21.01,21.03,19.64,20.005,49376367,21.01,2021-04-21T00:00:00.000Z,0.0,21.03,19.64,20.005,1.0,49376367
,20.07,21.61,20.04,21.58,72635138,20.07,2021-04-22T00:00:00.000Z,0.0,21.61,20.04,21.58,1.0,72635138
,21.11,21.2,20.18,20.27,48123875,21.11,2021-04-23T00:00:00.000Z,0.0,21.2,20.18,20.27,1.0,48123875
,22.04,22.05,21.48,21.52,44349193,22.04,2021-04-26T00:00:00.000Z,0.0,22.05,21.48,21.52,1.0,44349193
,21.76,22.07,21.6,22.01,26767103,21.76,2021-04-27T00:00:00.000Z,0.0,22.07,21.6,22.01,1.0,26767103
,21.7,21.89,21.48,21.64,22572102,21.7,2021-04-28T00:00:00.000Z,0.0,21.89,21.48,21.64,1.0,22572102
,21.3,22.15,21.21,21.94,34430867,21.3,2021-04-29T00:00:00.000Z,0.0,22.15,21.21,21.94,1.0,34430867
,21.72,21.88,21.075,21.17,31608772,21.72,2021-04-30T00:00:00.000Z,0.0,21.88,21.075,21.17,1.0,31608772
,21.95,22.01,21.4,21.87,27606107,21.95,2021-05-03T00:00:00.000Z,0.0,22.01,21.4,21.87,1.0,27606107
,21.42,21.989,20.94,21.78,36050842,21.42,2021-05-04T00:00:00.000Z,0.0,21.989,20.94,21.78,1.0,36050842
